DEK1.bam,DEK2.bam,DEK3.bam,DEK4.bam,DEK5.bam,DEK6.bam,DEK7.bam,DEK8.bam
0.0,0.0,0.0,0.0,0.0,0.0,0.31186425302529847,0.0
5.823473283044912,5.087276553459671,3.98048492310853,3.322279631639742,7.361489702276324,3.9250603981228953,5.864253515775138,4.118195340210701
1.0834978588879627,0.9050930042684887,0.5975271317223422,0.0,0.16785779362742093,0.05237396675323803,0.9757624887749301,0.05151661788790974
0.0,0.0,0.0,0.0,0.6668636154994138,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3195306371418443,1.284973296119874,0.5086559728102835,1.3453744364968887,1.3687553065470015,0.7321211948271784,0.7412996705887247,0.9901877592444779
0.0,0.0,0.0,0.0,0.0,0.237718108164956,0.0,0.0
3.920685409810035,2.9668729341630646,5.854514422244061,2.9991746331393094,0.78604825668721,2.79594109899075,2.860793254765211,4.052885399854544
14.222241210945988,17.830631883759516,11.55482930218039,10.219409861067277,14.174164065863367,14.955600095655315,17.447034130800883,11.954584707234154
8.854032859742809,6.532632375523365,4.7915278176827085,5.636453609833305,7.614125209843545,4.805914807658884,6.223395619308286,6.721046415242328
3.600904695236244,3.6677646822580923,4.311749991815443,3.5486297234099755,3.627843086209016,4.768587813866472,1.9898740133976391,2.9138123591530176
6.8243186459796625,10.049224377045919,6.967745924265551,7.647287099730605,8.216937798551136,7.443287136233053,5.2253776149078845,7.01638227042996
106.84982868804302,108.22885817868492,99.88602957566798,108.96726517381144,92.50809020009656,72.97880613491577,113.17609432333263,100.42343788061878
0.2309577877131242,0.2652775266793349,1.163952538255381,0.935502722827893,0.47230222875038785,0.6877027069183203,1.9894980452631013,0.6764451839157656
0.0,0.0,0.0,0.0,3.5575022713940503,1.1099901986089478,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3982422899521071,0.0,0.37166894725829946,0.0,0.0,0.14116798423334312,0.0,0.8331425957503188
0.21771025102512162,0.0,0.0,0.2320639749779785,0.6183491472566053,0.4630404865517562,0.0,0.11386515711474078
7.722015134437198,4.2952861156602795,5.076453913771895,6.108637864420327,5.0209950757236355,4.493273644500311,4.978418380611166,5.6897543124412016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4801515360662301,0.07834300574923807,0.08349995866985846,0.5471161228805035,0.0,0.3075199813956316
85.05317478262859,87.22334264317023,76.34498505370696,74.89367512467875,93.1911590677908,99.38592760116273,73.61976461892442,75.60498555591367
901.583846356592,887.7410121926281,950.3985128014558,760.7530996063784,862.0190903895332,916.9655549245687,923.3878326776356,897.0263397248028
0.07293814834287675,0.20944142850253492,0.34035617880796654,0.11662048446695539,0.08286470961827036,0.03878241325091844,0.0,0.07629510950094494
772.9417879716777,813.8626830120454,690.4124054955298,545.4677807003707,703.2220916518208,660.6452960400022,727.9488579012575,646.9567016033488
3.1606530948579925,3.53956014169284,0.7374383874172609,1.1791626762769933,1.7056319396427315,1.5125141167858192,3.4032805389665506,2.6448971293660914
104.70827025525337,76.386211726642,84.74888551389809,83.93060021587793,87.65868619339835,100.1974946613124,96.2196484583166,88.45777656487307
52.45102514504577,56.03771220223964,49.84297059315054,40.57373984831858,47.948943657919806,49.0599277445881,53.64212257814862,48.59001756901085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2937112198965994,0.7871639044309342,0.4568547952305118,1.3566614452475847,0.3336840254560229,1.0411405796332038,2.6987345345003133,1.2289168394199104
0.8503859673747359,0.09767511560519006,0.3968213135970674,0.6345165781017461,0.09661197583286514,1.35649262116468,0.6592793916615622,0.0
0.0,1.7455365082320855,0.0,0.0,0.0,0.0,0.0,0.794827818842036
41.762528643974356,46.255179237767464,36.27375046198052,40.17657906063298,39.85084205640237,32.09581203352988,39.91987167512652,33.222351677747085
6.252823459200809,7.019977614835781,5.989162249453799,4.610427550833839,7.317453515733397,6.374480581186875,5.2850115853901265,5.311170561357826
6.8337059614873334,5.86324084539959,4.764077154742197,5.704536993057592,7.576665142892672,6.566735907801028,6.241252799094077,9.81804490221034
0.1254154498395686,1.08038899673764,0.4096641739402283,0.5347365624977063,0.3562098527558642,0.20005637300510107,0.0,0.45915683268700946
0.0,0.0,0.6790859190945738,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.41085853013247386,0.46925861606941577,0.0,0.46815913138608684,0.0,0.0
0.2795437240484553,1.2843328375904906,0.05217814594338977,0.2979741536164325,0.190553037431042,0.23782079417280266,0.0,0.5263373850042511
33.678370737425006,39.59665991965472,32.27966292264566,22.815322322637392,31.138861288438054,25.058195240249066,27.183490382058046,23.360121039560106
7.684081290356055,7.07912028338568,9.113589213847602,10.920927792160949,12.731032659534263,11.74653820568727,8.34289914980943,8.540098036216161
1.91094700885151,3.1704239188071326,2.4062232641224566,3.0069062762057572,2.3777821603036866,2.7740650288178625,3.9193158116900935,1.9988978964129103
0.0390433617600105,0.31391574107321113,0.07287626416829401,0.12485251866462284,0.04435699161919178,0.1660799814509919,0.0,0.12252096996328217
1.7378539826874237,1.5208340250751844,1.6218929443976302,1.146743242082677,0.9401753658415648,1.4080694079540617,1.5682943414603403,1.5581471180113058
12.615360262775276,12.260744408338084,11.207542997221916,11.636910010493665,15.296926355347612,9.287715551247128,13.06132503005438,11.800250682546103
17.58787813638661,10.87767263056824,10.774514429230145,19.324298716380525,24.49015965506018,22.923811516358732,12.741882337890765,13.208358225309931
0.0,0.0,0.0,1.0667167509619193,0.0,2.483173949465378,0.0,0.0
0.720048646644978,0.3446025172719038,1.4000047271551614,0.6396014516662412,2.863154354724187,2.1695496881480407,4.083368644444595,0.8787201693704103
13.112431730300818,13.892387141281766,15.085864038279011,8.193378386427737,14.126442789465749,12.862314371304384,9.931991254644112,10.52342776509955
0.5714293343683656,0.0,0.0,0.0,0.3245991770808405,0.303838376661169,0.0,0.2988646176808539
1.15304003772325,0.5794157470254426,1.47963973992029,0.15363255359065503,1.883072842987348,0.5364540603522087,2.7934945270292255,0.7538177717674098
0.0,0.0,0.0,1.0863152214520333,0.3859407538520229,0.1806283262828209,0.0,0.1776714853142084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.06696582465882,60.78217908870196,66.55702071826613,28.530609971658556,48.85054772670121,28.34867944251102,56.89545217556645,48.07172404827473
11.78753943268978,16.04970636022121,9.79890160255031,11.482967775131685,7.183665624021279,7.47134536578761,10.120305370150724,7.471525313970176
78.91056026509116,59.7414474864939,76.1194614887668,85.29496275103078,80.88757616403197,85.91530839318658,71.04726478627452,81.48351793073881
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6808639417193538,0.0
49.19310069198701,54.35985024948453,36.80764721783126,25.40454214151947,33.24376303412789,35.8077309941817,35.726952197411606,38.415462577642074
0.2086214446074062,0.0,0.0,0.08895037596673645,0.04740278117911694,0.0,0.0,0.0436446395259274
2.365874124690642,3.101422655447134,2.2800076985098343,2.576680133855429,1.6068723419370436,3.254324532222061,4.208897156118298,2.313365343852713
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.909593404004783,4.579441099817467,5.689051795800727,6.04110735677144,5.465463435278164,5.466306110461173,3.888577253703298,4.859821722283396
22.770637430807913,18.080027969771606,19.115816621767383,18.776941249520096,16.160683374716147,15.97723911011559,18.64127887292592,18.85883479517894
17.122344289347105,17.86003054829179,25.584503053457592,20.79011193610874,15.57230739631053,15.675528249244142,30.815003640072632,24.397626273990454
0.4183217331429696,0.28828996629172454,0.46849026965331864,0.1337705557120959,0.1425760444902593,0.0,0.1801736755923468,0.1750299570904031
5.794551544568595,4.00514412229586,8.997215799319372,6.668529334856499,4.718905548584501,5.889456711478221,5.035668633932661,5.363933114478082
0.10446226330462857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.458180849535241,1.889149401138114,1.6137141486532551,1.7531832166347088,2.156061982663061,1.88361973097276,2.724620490140376,2.0292410893560224
0.4061571471791887,0.0,0.505407564263378,0.6494028755856036,0.5383389071774818,0.0,0.5248029467096745,0.49565884030647883
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.053145291026017,0.0,0.0,0.0,0.0
6.361427562150713,5.054272131375142,6.7404484799338675,5.30231021616351,6.629452372708696,7.4770514930687,6.9218651281224775,6.954400732265456
18.847944820366045,15.783289699255878,26.862013225447395,34.935866350728915,53.690892721498535,42.25925381676763,18.55525189807622,31.95257247152182
65.9172414874259,67.89639528302995,74.22029521657039,56.635502711188295,63.5652415056523,65.12807068672915,70.51850308749025,66.57840259985619
6.915690155484662,7.3120849636244865,4.18883792292174,4.2472388116856035,5.515429329464897,5.99064773856464,7.653696131836367,7.713054904924881
0.9639242969389187,0.5032549964492189,0.6542581332915224,0.840662354854214,0.0,0.2795642206381372,0.7548508494011117,0.18332521572028002
16.91398362154546,12.90038035112845,12.603340076191818,14.03849200697749,24.076842163215794,23.67443971124002,13.302959543110386,17.97216821023899
12.733442798468667,12.02763154944169,11.258321509183439,15.626767506000933,15.418145766507806,13.00664243081967,15.803645326849953,11.216418117544745
9.839189053036966,11.135072374201958,9.58777077471801,9.639605444690346,9.863170076084119,7.539743372552227,7.478466436436726,9.383914647495205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.09968561567065,9.60207233192346,14.455484874923204,13.072468056706223,8.629761794083315,7.446032610996418,12.026456977115751,11.27474119330964
0.08286091180181486,0.0,0.0,0.0,0.0941379175528942,0.0,0.0,0.0
2.903850030900781,0.4764792498432669,5.420172147516867,6.632790054058088,7.069395539308689,2.205749753645986,1.786722282957439,1.301785305859873
2.706190068432091,1.1955088536477625,4.954091516531012,6.046586896083835,4.020487756653885,4.9808969105250736,1.8380178080893896,3.483989946040738
397.5915672561069,332.9499971192376,404.2203452534708,420.79922957335845,438.8877892987809,494.18021147306257,389.8557953872624,492.2847194987654
0.0,0.0,0.6964328447985432,0.26514163957285375,0.0,0.26452040607465,0.0,0.0
16.91727543261189,16.037344563211693,13.733783167489982,11.05425422080084,15.665324833390214,14.725008740364718,18.764902816320777,13.93854275567062
29.04477618977483,26.688604759753577,36.73112553653315,44.52632435684381,42.71155525837093,46.57368859559198,32.665932594680875,37.95987570652612
0.0,0.0,2.766238347914824,0.0,0.5612344550290868,0.5253388726240822,1.2766198907237885,0.5167392053794916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.781216420310784,27.315044605649135,34.76464421306289,27.143749606590887,38.01610557333609,41.29163538825286,18.944485630420925,29.168457747559433
0.5398487767859638,1.550172324828981,3.9046555199451167,1.0070221395942207,2.4532792862168216,0.43056971207771494,0.6975483031692025,0.4235213925216688
60.94267558277835,53.924004428581256,74.19840390722148,61.36348099091777,61.11774352143439,60.0586414517277,64.80869218256173,73.81841461388225
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.844042660508421,0.5736419820018672,1.4700174301623152,2.2113237722523134,1.0475043791103882,1.0622168003310324,0.3971201084827932,1.6878000047479742
8.335963578507343,7.244548571569672,10.327079611765232,4.246195376869789,6.20188863727782,4.8638384992337365,4.511766544550948,7.17632800129763
14.88777210252309,13.998576167935482,13.99652653792708,13.029963658493587,16.665198122775173,16.996275068184147,11.755796433816613,13.3210035132478
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.05075176424318198,0.0,0.0
4.36276665958769,2.7839237069494245,1.3572180658308688,7.233964283676836,4.956520018571486,5.670511726226985,2.0878552519952094,1.0141248824676163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521.935479467123,364.38232719535745,576.1710324141454,563.3449685913336,653.0379743188356,696.796347176767,532.5131555410848,669.9383379482776
19.04819056967026,15.059367116606005,16.80750629230001,12.551591698627353,13.65885046402211,11.680355576187736,10.867861225695249,8.590986819711333
0.0,0.0,0.0539492665738934,0.015404425315364921,0.0,0.0,0.3112200492869143,0.0
0.0,0.11135694827797699,0.0,0.0,0.0,0.0,0.0,0.0676083254978411
0.16214061288372666,0.0,0.037830381415266935,0.0,0.18420723735373723,0.17242566191983655,0.034917466475585406,0.0
0.26421732564626527,0.4335419246167958,0.7749877436269587,0.5230406621806086,0.17152922393423242,0.5619547928798873,0.0,0.3948255229204631
0.08565767321934799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.580245922645265,20.63835836463979,17.30030456880894,11.421032778797164,17.128135478096482,13.71346132552476,19.153662873303745,18.101014729099187
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.26664990697339364,0.6091038990040099,0.3245991770808405,0.303838376661169,1.968944290623297,0.8965938530425616
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4991746436421018,0.7653103009065599,0.777299921872248,2.840917027014841,0.0,1.0628477577413864,1.2914069937051451,0.8712076693013308
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9063462798553543,0.978342853329077,1.7412882361365016,3.2858397108915782,3.3638891215563502,2.8468065764386177,1.9566036808418912,1.866803371862983
7.254458084314406,5.554968051553532,4.621061866489978,6.628069207044524,9.549973475877504,12.122989037476373,7.637760876471444,9.274641218261443
2.3543617543235245,2.4232566242914837,2.1401914928941763,1.8251532848964944,2.2579311998925937,1.8533925640841113,1.237916161459385,1.439252358002411
476.0129846893162,441.36993716562125,457.6821960643729,281.9954798872973,385.5484439383824,450.7196978725597,472.73259634442763,370.0364373698911
18.680437312186466,11.376556109659857,18.966611226067858,11.870642818396743,16.733332121910053,12.98890988951121,21.70591276533037,13.259421465871696
0.05361588410705667,0.369498407500661,0.0,0.0,0.0,0.0,0.0,0.0
8.738180466680001,9.169076838041253,7.726622724928659,8.03555039024188,7.38666489856225,7.859223427065712,6.098286174416767,6.289802352057133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16828548391476295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.17511295754136072,0.7092332726243269,0.6889856071726554
4.241392540196532,7.840316012781989,4.267627312988922,4.026541673369826,5.872702162301289,7.25898352106169,6.165426937689079,4.57524543749215
2.990297784410106,3.2764738201716668,3.672059822433419,2.621257659302482,2.369144746172336,2.3431439243473275,2.9995425248226666,2.222473408636281
15.786989685927738,12.558970868199179,16.109476321008163,10.149081696385037,12.701425606837672,12.999581462209017,16.456500859983503,11.565933044943913
21.217826923677837,16.135111917812925,11.676371816777836,12.790148915999406,14.463287923044664,24.975720670113375,11.659650669565108,15.459528380725954
13.478708319761884,10.913266096282149,11.806001451002533,10.834406357187842,15.815170148886226,12.982574222227745,11.230041411756051,13.867930531055242
65.110987268089,53.90688632547522,83.28383585780331,98.64496750468413,81.63238273010917,89.76748108750239,60.52882180557021,74.74561349642
36.687658255161544,39.67437486890766,34.907241434168746,32.84291589973082,31.0573365816925,29.17963969402788,35.344512742441765,24.80021781270195
21.39607967019112,18.53233114837552,18.222522233463597,15.204487842075704,19.658922518706298,15.168863346482532,21.855148228608932,19.201039271978328
11.547172681892942,5.535883045502533,16.118149070394832,21.40605634203386,10.03865135387946,13.133879370972593,10.033367395623838,15.649701396124588
44.211469908769786,46.33207516742207,43.87918221501492,34.59729004048627,39.15088155020243,39.34565876348828,30.605501693953308,32.13488598159769
19.065605781209605,18.95980623134209,14.158662222794735,16.074652564880314,15.795077731213985,16.638978337580316,16.033238053757756,15.869209256878229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.1074769056359,379.53554341512296,267.2014764383892,352.66966705701094,363.41075405333675,370.47959973146936,295.91618667666785,323.44586682692585
0.7554206861931992,0.3305425813254014,0.0,0.07668817850161658,0.3269448075989344,0.15301699235965485,0.09296120382702407,0.03762803552235319
1.1331861453474519,1.4534251041476216,0.8284318064162446,1.107239431175026,1.7594573226097914,1.1247295985904762,1.415403170833116,1.126073733129626
6.129791480666922,6.792168897055379,3.550243496063224,3.0747910990256746,4.137452611500124,3.5085523870781787,3.804904619285879,3.5076939624673886
56.70003959722502,46.58979583303196,37.855750398928734,52.3023714456476,55.24967863442195,59.83286677994517,55.698771677110955,46.76337442448609
3.776644208664359,4.970446156419733,5.947832848981601,2.5998924175420397,3.9330764726901597,3.5978527288649906,7.929788476240529,3.3743541302045585
1.405280807845354,0.6292261863958931,0.42235107642988573,0.6854940917112665,0.37883842124525036,0.7852046969916812,0.8822475579005153,0.3986328209331669
12.121104618780402,16.98988868012563,12.942043699172928,11.058861385369232,16.104756314310844,14.255445550706344,12.432183808844808,12.571526668018203
5.934635968353117,5.857401137704603,2.64407344391705,3.655675992927868,4.167359803633031,4.693672839832122,3.3909848157289937,3.213070091329714
0.7661172186578662,0.7764355464019809,0.7570554810101155,0.5284061157271903,0.6655865438123502,0.43131931115863015,0.7764029976082465,0.518538436595994
141.88236910922578,89.91212566114595,143.8301351310146,125.87257661350648,162.960499236023,176.8965823047717,114.74809416403775,135.15305038020097
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0164748231825365,2.7534161312134455,4.269402901635891,2.853358919381186,3.9716931259582697,3.0378679119823837,4.732235588138548,3.36426812182709
74.83267970852536,83.98638877539666,64.98939657597592,59.88998981640584,60.08151371905618,72.03768227079857,61.143881530490226,56.213512291207444
4.996130546671889,3.65936063879629,3.581537128125431,3.357397729181403,4.195364916418829,3.3880316216002346,3.6799981856985218,3.9384922708196886
0.0,0.0,0.0,0.3964426239207133,0.0,0.0,0.0,0.0
13.798078117375505,14.643319472699286,8.517176510090962,9.24248554733723,10.210724373936955,11.389198911514631,11.101399092568105,8.427954791440303
6.307680131387638,7.244985332199778,7.094336981406466,6.163252338891089,4.409924715055167,6.965786663435346,5.746983013223927,7.443885735226216
4.300955179351388,1.6083936347105023,6.814409407807693,8.74257087805369,13.636175630691259,14.785000821656743,1.7232066531150572,8.683934126879771
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04701371021955496,0.0,0.0,0.0,0.21364827783163204,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08590403378391691,0.0,0.0,0.21365801590063221,0.0,0.0,0.0,0.029952582258722743
12.063658625326466,9.863797930404692,13.166944932491889,10.679525470925755,12.079396864638671,10.002186560608907,15.499604107702826,16.0409563755245
0.13315714427410988,0.038235989184953516,0.3106800613656053,0.07096812403518941,0.3781981152716583,0.03540092197209607,0.05735157945295483,0.06964283529291501
22.165756644765455,20.810399760838916,19.787289448226666,16.436280938127563,16.751782847577047,16.705228513986636,13.780777435432864,13.911558235071405
0.0,0.09684789964240996,0.0,0.0,0.0,0.0,0.0,0.0
0.02175638665900736,0.0,0.10152328782900262,0.0,0.09886934087585862,0.0,0.0,0.02275771924851686
15.962435054606553,16.65375778897207,6.207215203440253,12.335762468472268,14.054510515147717,12.87269208746492,19.82325219833725,9.879118909012645
1.9919972474913012,1.93600250843973,0.4290180231770031,1.7422198342466706,1.3926765008772288,1.4122369377723947,1.0999553123179182,0.3739935685343282
0.16148314938794112,0.7419165362500276,0.3014158649006795,1.979492677393256,0.9173014798354382,0.8586324680443514,0.3477587974315165,1.435780674211014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.495820343604436,19.874535554959795,38.97223854272632,40.82299019367516,44.82072380430151,40.35932276510752,29.909922109999822,33.30342729001943
0.29960357461674725,0.6882478053291633,0.8388361656871341,0.6387131163167048,2.0422698224669547,0.0,1.032328430153187,1.5669637940905878
8.192452394157362,8.892806328630561,8.710048422010809,5.917685167636337,6.511777092178429,6.765458460707633,6.488374468952607,5.6502251160901515
6.933682726844721,5.991969668437164,14.112990510050478,16.330199839215666,14.029143311068918,10.814475935018606,12.457465321419988,13.53856718094268
93.09506880816313,100.02421618658016,69.10934309069242,81.25753944401028,82.07356110214918,81.74601059874693,75.38161483806626,77.51427900967181
0.0,0.2783923706949425,0.28275376371476435,0.710478635003975,0.6884055581349285,0.6443763325257937,0.05219638129988024,0.8873592721591644
5.124589873241581,1.5847167740980126,15.635565484279983,16.527431379370732,10.599069373046774,7.12647514315024,9.224928773815586,10.995790603811313
0.23735949951297972,0.07789443329897788,0.06329180396067452,0.0,0.19261648836471149,0.03605941436403184,0.0,0.035469130681013046
0.7020296778001888,0.7330449997588722,1.310371288410671,2.585087405684178,1.3776257974037447,1.2216460174039308,1.2094735453865741,1.46868085789319
180.35954162577963,176.8892507427204,213.06539978382597,202.12896665764885,171.63210908014435,141.42281163690632,177.9821540460361,159.0883898799896
24.69572052316921,37.13514114482301,26.78269417539719,23.798170075162364,20.937835445959017,21.61455283410036,32.06853930544212,25.667096445562606
430.32905095240574,500.2081277844638,565.528091339617,536.4000556178488,318.5397525312982,394.60520736889094,611.7198306978239,492.76181879196025
2.9194453586714615,4.284730697838701,3.7085388377746984,5.359427351950695,6.357140650385859,3.6220732796713033,2.7942724425199046,3.8172651825966204
21.641155134513735,13.92951293241318,26.441633707410926,24.070920157408867,27.318245767409348,32.130540191720726,22.244259452961565,23.512051243155703
28.203071262742906,25.06922332138593,23.89024027744621,28.051960933693,30.714831084319115,34.48133327587158,32.108924524264985,33.82292980665763
1.7237180760810658,2.1520197734669844,0.5595479229134792,1.6775927594745645,1.1068700369595077,2.390945882353958,0.9038104148185401,2.5085938030698656
1.2268127415586236,2.4307216328497274,2.1181607065313037,2.451931868324791,2.648175466478478,2.3809552791014683,2.0607428188650347,1.7965871140587442
0.2549692080461656,0.2928569829127787,0.5651454689288351,0.27177942994219795,0.362086745180056,0.372821135410639,0.08236257359508313,0.26670410600231825
0.21826095149145835,0.501387945872173,0.0,0.0,0.0,0.0,0.0,0.0
87.77535059055381,83.70994268516482,108.87700387779346,96.39763925667653,93.73791846055478,85.70602495301148,87.66263172353845,101.33058296957098
0.39008060347930923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.1078412808406,537.9688970355405,577.7903509252981,566.5065985171013,777.1857809397997,651.7769947048524,594.8534496650202,715.0055792435353
0.10167222642139419,0.23356092058303107,0.5218839302625375,0.1896571547271912,1.0107069820535597,0.2973343737043607,0.0437908367857597,0.45199458380994806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.619706659525594,6.571245419268679,6.317770001416823,5.172378932227293,7.180320097875024,10.193106012682955,7.276231119820751,5.54576808846761
8.713593618410226,12.449487394919643,8.59497154989773,7.589044515053654,9.61778300629758,8.927310332982966,7.5059939059413985,5.780012261157794
0.0,0.4220940543756368,0.4801515360662301,0.0,0.33399983467943384,1.3287105841383657,0.0,0.9994399395358026
2.09544647978038,2.2864832647632647,3.0964054901780886,3.6482135040993002,2.1822419042010632,1.9312511604507543,4.452438647482067,1.4977907566612247
81.13443668427256,66.96108178501007,70.05444549602062,62.58299050579499,54.08313687641701,55.90658522716539,72.20796194280447,50.30054011256422
21.351340460442476,12.051359530049432,39.579371736094984,30.34539050582222,28.00827185097538,36.12627963862637,18.771523087071216,27.169233458354356
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5255989613581109,1.3080201944935976,1.021932384593463,1.07381616306646,0.9952177815067393,0.5589392269137443,0.5659465505408334,1.28284223711132
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2399255962317537,2.4609131459173694,6.362278818755691,2.8028404020760136,2.4341274633466186,4.349758430666215,3.02008497850684,2.6486286433747908
172.88733884323284,182.0197220181752,171.76091166284462,155.12316407402975,133.41501201208516,124.6582163211753,185.90976089948956,143.31068674461275
15.021205195153932,12.688948177588456,13.165890325430242,8.852952079521437,16.704350037003277,15.00207815252253,14.171774261286243,11.638927880454252
246.0943761901962,575.0310413525159,516.3875435969998,453.55018389649206,467.47556236268593,603.5078375958994,726.862447670859,23.50445691135882
21.730378539554195,18.9069331182476,30.443995776780053,18.081103992264435,22.29312913613405,20.120132533761574,24.554926413073712,19.633284705981243
0.20261231094933438,0.18617598741527774,0.0850917087296905,0.043194124334504765,0.1266028255630736,0.15082521797003237,0.04363316783678154,0.12716249700321866
492.4641071038194,1045.9341028733418,1440.7558212741108,1546.4974839085003,1290.7691704699507,1473.9778875494499,1596.0557102926243,1367.591496393775
28.278941950824507,29.394072032584635,27.591620791182443,27.228693066987756,29.206892368974867,33.775931438928396,27.68161283455187,22.906532048651663
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08235138187921338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07316019977908429,0.11889016521549933,0.20368410402225626,0.0,0.0,0.0,0.2665072279713126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4747386371533323,0.344389635407952,0.8161649179658603,0.37287035979569794,0.22709409608898956,0.2657119394353466,0.5811331471673153,1.8818085656908743
0.0,0.0,0.07026899817274422,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47966180692193255,0.22955763735500198,0.7460926983258018,0.7669291526372292,0.13623541743448495,0.17002938187462574,0.37875422329276903,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.452311055116532,11.56561072128786,14.746182632226963,8.484749884649952,8.952828594430784,10.750384777179404,14.947810922218101,11.490296869434747
8.919130377940691,7.450538497157678,7.567261259761774,8.210739637787803,7.484591048665112,5.38914583506302,16.0645501675835,7.633334667406992
1.3187790533348525,0.0,0.0,0.3012271465598433,0.0,0.0,1.1360120716096207,0.49266983919005386
2.983231559785292,4.140393039694482,3.9442418892717495,3.7761516869585927,3.6363680680468033,3.833397122879017,2.650097376998289,2.9905118382874587
8.353374862410051,8.757921041021609,8.158586647133403,9.939478559056804,7.117674338113725,5.113035526500354,11.462912909978652,6.654980490444619
0.0,0.0,0.0,0.0,0.0,0.0,2.064656860306374,0.0
45.62510983971857,44.66633976064992,48.813370299163644,38.364784553773795,35.11585042685646,41.35448414835675,51.62207810179717,43.83033849903361
